-65527.3
-65351.1
-65174
-64996
-64817.3
-64637.7
-64457.3
-64276.1
-64094.1
-63911.3
-63727.6
-63543.2
-63357.9
-63171.8
-62984.9
-62797.2
-62608.6
-62419.3
-62229.2
-62038.2
-61846.5
-61653.9
-61460.6
-61266.4
-61071.5
-60875.7
-60679.2
-60481.9
-60283.7
-60084.8
-59885.1
-59684.6
-59483.4
-59281.3
-59078.5
-58874.9
-58670.5
-58465.3
-58259.3
-58052.6
-57845.1
-57636.9
-57427.8
-57218.1
-57007.5
-56796.2
-56584.1
-56371.2
-56157.6
-55943.3
-55728.2
-55512.3
-55295.7
-55078.4
-54860.3
-54641.4
-54421.8
-54201.5
-53980.4
-53758.6
-53536.1
-53312.8
-53088.8
-52864.1
-52638.7
-52412.5
-52185.6
-51958
-51729.6
-51500.6
-51270.8
-51040.3
-50809.1
-50577.2
-50344.6
-50111.3
-49877.3
-49642.6
-49407.2
-49171.1
-48934.3
-48696.8
-48458.6
-48219.8
-47980.2
-47740
-47499.1
-47257.5
-47015.2
-46772.3
-46528.7
-46284.4
-46039.4
-45793.8
-45547.5
-45300.6
-45053
-44804.7
-44555.8
-44306.2
-44056
-43805.2
-43553.6
-43301.5
-43048.7
-42795.3
-42541.2
-42286.5
-42031.1
-41775.2
-41518.6
-41261.3
-41003.5
-40745
-40485.9
-40226.2
-39965.9
-39705
-39443.4
-39181.3
-38918.5
-38655.2
-38391.2
-38126.6
-37861.5
-37595.7
-37329.4
-37062.5
-36794.9
-36526.8
-36258.1
-35988.9
-35719
-35448.6
-35177.6
-34906
-34633.9
-34361.2
-34087.9
-33814
-33539.6
-33264.7
-32989.2
-32713.1
-32436.5
-32159.3
-31881.6
-31603.3
-31324.5
-31045.2
-30765.3
-30484.9
-30203.9
-29922.4
-29640.4
-29357.9
-29074.8
-28791.2
-28507.1
-28222.4
-27937.3
-27651.6
-27365.4
-27078.7
-26791.5
-26503.8
-26215.6
-25926.9
-25637.7
-25348
-25057.8
-24767.1
-24475.9
-24184.2
-23892.1
-23599.4
-23306.3
-23012.7
-22718.6
-22424
-22129
-21833.5
-21537.5
-21241
-20944.1
-20646.7
-20348.9
-20050.6
-19751.8
-19452.6
-19152.9
-18852.8
-18552.2
-18251.2
-17949.8
-17647.8
-17345.5
-17042.7
-16739.5
-16435.8
-16131.7
-15827.2
-15522.2
-15216.8
-14911
-14604.7
-14298.1
-13991
-13683.4
-13375.5
-13067.2
-12758.4
-12449.3
-12139.7
-11829.7
-11519.3
-11208.5
-10897.3
-10585.7
-10273.7
-9961.32
-9648.53
-9335.35
-9021.78
-8707.81
-8393.46
-8078.72
-7763.6
-7448.1
-7132.21
-6815.94
-6499.3
-6182.28
-5864.89
-5547.12
-5228.99
-4910.48
-4591.61
-4272.37
-3952.77
-3632.8
-3312.48
-2991.79
-2670.75
-2349.35
-2027.6
-1705.5
-1383.04
-1060.24
-737.084
-413.585
-89.7418
234.445
558.973
883.84
1209.05
1534.59
1860.47
2186.68
2513.22
2840.1
3167.3
3494.83
3822.69
4150.87
4479.38
4808.21
