0.000
46.000
2672.000
5524.000
8613.000
11942.000
15558.000
19590.000
24366.000
26967.000
29916.000
33601.000
34501.000
35045.000
38488.000
42015.000
45626.000
49320.000
51766.000
52603.000
54049.000
58246.000
59723.000
