12350.2
12424.2
12498.2
12572.2
12646.2
12720.2
12794.2
12868.2
12942.2
13016.2
13090.3
13164.3
13238.3
13312.4
13386.4
13460.5
13534.5
13608.6
13682.7
13756.9
13831
13905.1
13979.3
14053.5
14127.7
14201.9
14276.2
14350.5
14424.8
14499.1
14573.4
14647.8
14722.2
14796.6
14871.1
14945.6
15020.1
15094.6
15169.2
15243.8
15318.5
15393.2
15467.9
15542.6
15617.4
15692.2
15767.1
15842
15916.9
15991.9
16066.9
16142
16217.1
16292.2
16367.4
16442.7
16517.9
16593.3
16668.6
16744
16819.5
16895
16970.6
17046.2
17121.8
17197.5
17273.3
17349.1
17424.9
17500.9
17576.8
17652.8
17728.9
17805
17881.2
17957.4
18033.7
18110.1
18186.4
18262.9
18339.4
18416
18492.6
18569.3
18646
18722.9
18799.7
18876.6
18953.6
19030.7
19107.8
19185
19262.2
19339.5
19416.8
19494.2
19571.7
19649.2
19726.8
19804.5
19882.2
19959.9
20037.7
20115.6
20193.5
20271.5
20349.6
20427.7
20505.8
20584.1
20662.3
20740.7
20819.1
20897.5
20976
21054.5
21133.2
21211.8
21290.5
21369.3
21448.1
21527
21606
21685
21764
21843.1
21922.3
22001.5
22080.8
22160.1
22239.5
22318.9
22398.4
22478
22557.6
22637.3
22717
22796.7
22876.6
22956.4
23036.4
23116.4
23196.4
23276.5
23356.7
23436.9
23517.2
23597.5
23677.9
23758.3
23838.8
23919.3
23999.9
24080.6
24161.3
24242
24322.9
24403.7
24484.7
24565.7
24646.7
24727.8
24809
24890.2
24971.4
25052.8
25134.1
25215.6
25297.1
25378.6
25460.2
25541.9
25623.6
25705.3
25787.2
25869
25951
26033
26115
26197.1
26279.3
26361.5
26443.8
26526.1
26608.5
26690.9
26773.4
26856
26938.6
27021.2
27104
27186.7
27269.6
27352.5
27435.4
27518.4
27601.4
27684.5
27767.7
27850.9
27934.2
28017.5
28100.9
28184.3
28267.8
28351.4
28435
28518.6
28602.3
28686.1
28769.9
28853.7
28937.7
29021.6
29105.6
29189.7
29273.8
29358
29442.3
29526.5
29610.9
29695.3
29779.7
29864.2
29948.7
30033.3
30118
30202.6
30287.4
30372.2
30457
30541.9
30626.8
30711.8
30796.8
30881.9
30967
31052.2
31137.4
31222.6
31307.9
31393.3
31478.7
31564.1
31649.6
31735.1
31820.7
31906.3
31991.9
32077.6
32163.3
32249.1
32334.9
32420.8
32506.6
32592.6
32678.5
32764.5
32850.6
32936.6
33022.7
33108.9
33195
33281.2
33367.5
33453.8
33540.1
33626.4
33712.7
33799.1
33885.5
33972
34058.5
34145
34231.5
34318
34404.6
34491.2
34577.8
34664.5
34751.1
34837.8
34924.5
35011.2
35097.9
35184.7
35271.4
35358.2
35445
35531.8
35618.6
35705.5
35792.3
35879.2
35966
36052.9
36139.8
36226.6
36313.5
36400.3
36487.2
36574.1
36660.9
36747.8
36834.6
36921.5
37008.3
37095.2
37182.1
37268.9
37355.8
37442.6
37529.5
37616.4
37703.2
37790.1
37876.9
37963.8
38050.7
38137.5
38224.4
38311.2
38398.1
38485
38571.8
38658.7
38745.5
38832.4
38919.3
39006.1
39093
39179.8
39266.7
39353.6
