44.4759
44.6874
44.893
45.093
45.2878
45.4777
45.663
45.844
46.0211
46.1945
46.3647
46.5318
46.6961
46.858
47.0176
47.1754
47.3314
47.4861
47.6396
47.7922
47.9442
48.0958
48.2471
48.3985
48.5502
48.7024
48.8554
49.0092
49.1643
49.3207
49.4787
49.6384
49.8002
49.9641
50.1304
50.2993
50.471
50.6456
50.8233
51.0045
51.1891
51.3774
51.5696
51.7658
51.9663
52.1712
52.3807
52.5949
52.8141
53.0383
53.2678
53.5027
53.7432
53.9894
54.2416
54.4998
54.7642
55.0351
55.3124
55.5965
55.8874
56.1853
56.4904
56.8028
57.1227
57.4501
57.7854
58.1285
58.4797
58.8391
59.2068
59.5831
59.9679
60.3616
60.7642
61.1758
61.5967
62.0269
62.4666
62.9159
63.375
63.844
64.3231
64.8123
65.3119
65.8219
66.3425
66.8739
67.4161
67.9693
68.5337
69.1094
69.6964
70.295
54.7871
55.1911
55.5953
55.9995
56.4037
56.8078
57.212
57.6162
58.0204
58.4245
58.8287
59.2329
59.6371
60.0412
60.4454
60.8496
61.2538
53.7568
53.749
53.7412
53.7334
53.7255
53.7176
53.7097
53.7018
53.6938
53.6858
53.6779
53.6699
53.662
53.654
53.6461
53.6382
53.6304
53.6225
53.6147
53.607
53.5993
53.5916
53.584
53.5765
53.569
53.5615
53.5542
53.5469
53.5397
53.5325
53.5255
53.5185
53.5116
53.5048
53.4981
53.4915
53.485
53.4786
53.4723
53.4661
53.46
53.454
53.4481
53.4424
53.4367
53.4312
53.4258
53.4205
53.4154
53.4104
53.4055
53.4007
53.3961
53.3916
53.3872
53.383
53.3789
53.3749
53.3711
53.3675
53.3639
53.3606
53.3573
53.3543
53.3513
53.3486
53.3459
53.3435
53.3411
53.339
53.337
53.3351
53.3334
53.3319
53.3305
53.3293
53.3283
53.3274
53.3266
53.3261
53.3257
53.3254
53.3254
53.3255
53.3257
53.3262
53.3268
53.3275
53.3285
53.3296
53.3308
53.3323
53.3339
53.3357
53.3376
53.3398
53.3421
53.3445
53.3472
53.35
53.353
53.3561
53.3595
53.363
53.3666
53.3705
53.3745
53.3787
53.3831
53.3876
53.3923
53.3972
53.4023
53.4075
53.413
53.4185
53.4243
53.4302
53.4363
53.4426
53.4491
53.4557
53.4625
53.4695
53.4766
53.4839
53.4914
53.4991
53.5069
53.5149
53.5231
53.5314
53.54
53.5486
53.5575
53.5665
53.5757
53.5851
53.5946
53.6044
53.6142
53.6243
53.6345
53.6449
53.6554
53.6661
53.677
53.6881
53.6993
53.7106
53.7222
53.7339
53.7458
53.7578
53.77
53.7824
53.7949
53.8076
53.8204
53.8334
53.8466
53.8599
53.8734
53.887
53.9008
53.9148
53.9289
53.9432
53.9576
53.9722
53.9869
54.0018
54.0169
54.0321
54.0474
54.0629
54.0786
54.0944
54.1104
54.1265
54.1427
54.1591
54.1757
54.1924
54.2092
54.2262
54.2434
54.2607
54.2781
54.2957
54.3134
54.3312
54.3492
54.3674
54.3856
54.4041
54.4226
54.4413
54.4602
54.4791
54.4982
54.5175
54.5368
54.5564
54.576
54.5958
54.6157
54.6357
54.6559
54.6762
54.6966
54.7172
54.7379
54.7587
54.7796
54.8007
54.8219
54.8432
54.8646
54.8862
54.9078
54.9296
54.9515
54.9736
54.9957
55.018
55.0404
55.0629
55.0855
55.1083
55.1311
55.1541
55.1771
55.2003
55.2236
55.247
55.2705
55.2942
55.3179
55.3417
55.3657
55.3897
55.4139
55.4381
55.4625
55.4869
55.5115
55.5362
55.5609
55.5858
55.6107
55.6358
55.6609
55.6862
55.7115
55.7369
55.7625
55.7881
55.8138
55.8396
55.8655
55.8914
55.9175
55.9436
55.9699
55.9962
56.0226
56.0491
56.0756
56.1023
56.129
56.1558
56.1827
56.2097
56.2367
56.2638
56.291
56.3183
56.3456
56.373
56.4005
56.4281
56.4557
56.4834
56.5112
56.539
56.5669
56.5949
56.6229
56.651
56.6792
56.7074
56.7357
56.764
56.7924
56.8209
56.8494
56.8779
56.9066
56.9353
56.964
56.9928
57.0216
57.0505
57.0795
57.1085
57.1375
57.1666
57.1957
57.2249
57.2542
57.2834
57.3127
57.3421
57.3715
57.4009
57.4304
57.4599
57.4895
57.5191
57.5487
57.5784
57.6081
57.6378
57.6676
57.6974
57.7272
57.7571
57.7869
57.8169
57.8468
57.8768
57.9067
57.9368
57.9668
57.9968
58.0269
58.057
58.0871
58.1173
58.1474
58.1776
58.2078
58.238
58.2682
58.2984
58.3287
58.3589
58.3892
58.4194
58.4497
58.48
58.5103
58.5406
58.5709
58.6012
58.6315
58.6618
58.6921
58.7224
58.7527
58.783
58.8133
58.8436
58.8739
58.9042
58.9344
58.9647
58.995
59.0252
59.0554
59.0857
59.1159
59.1461
59.1763
59.2064
59.2366
59.2667
59.2968
59.3269
59.357
59.3871
59.4171
59.4471
59.4771
59.507
59.537
59.5669
59.5967
59.6266
